timestamp,open,high,low,close,volume
2025-09-09 10:36:54,61.279998779296875,61.43000030517578,58.099998474121094,61.0,2775182.0
2025-09-08 09:15:00,60.09000015258789,64.3499984741211,59.90999984741211,60.16999816894531,20673870.0
2025-09-05 09:15:00,64.20999908447266,64.7300033569336,59.380001068115234,59.90999984741211,53571500.0
2025-09-04 09:15:00,69.7300033569336,71.23999786376953,63.70000076293945,64.58999633789062,66378150.0
2025-09-03 09:15:00,62.5,70.25,61.130001068115234,68.95999908447266,105641100.0
2025-09-02 09:15:00,63.779998779296875,65.44000244140625,61.61000061035156,61.97999954223633,73769130.0
2025-09-01 09:15:00,55.11000061035156,63.75,54.5,62.38999938964844,100490000.0
2025-08-29 09:15:00,55.31999969482422,57.5,53.70000076293945,54.02000045776367,66882530.0
2025-08-28 09:15:00,51.0099983215332,56.20000076293945,51.0099983215332,54.86000061035156,73432940.0
2025-08-26 09:15:00,48.540000915527344,51.79999923706055,47.810001373291016,50.79999923706055,48515880.0
2025-08-25 09:15:00,47.540000915527344,49.400001525878906,46.650001525878906,48.59000015258789,22847370.0
2025-08-22 09:15:00,49.0,49.77000045776367,46.900001525878906,47.18000030517578,27031380.0
2025-08-21 09:15:00,54.0,54.5,48.54999923706055,48.83000183105469,59417840.0
2025-08-20 09:15:00,45.209999084472656,53.779998779296875,45.209999084472656,53.31999969482422,84350180.0
2025-08-19 09:15:00,41.70000076293945,45.70000076293945,41.36000061035156,44.81999969482422,61972050.0
2025-08-18 09:15:00,43.0,43.02000045776367,40.83000183105469,41.209999084472656,9323819.0
2025-08-14 09:15:00,40.869998931884766,43.0,40.5,41.31999969482422,17461350.0
2025-08-13 09:15:00,40.02000045776367,42.20000076293945,39.900001525878906,40.5099983215332,9970655.0
2025-08-12 09:15:00,39.93000030517578,40.470001220703125,39.70000076293945,39.83000183105469,2722487.0
2025-08-11 09:15:00,40.27000045776367,40.790000915527344,39.689998626708984,39.86000061035156,3580545.0
2025-08-08 09:15:00,40.31999969482422,40.72999954223633,40.04999923706055,40.150001525878906,2954079.0
2025-08-07 09:15:00,40.11000061035156,40.560001373291016,39.75,40.279998779296875,5218184.0
2025-08-06 09:15:00,41.099998474121094,41.20000076293945,40.20000076293945,40.31999969482422,3675028.0
2025-08-05 09:15:00,40.959999084472656,41.349998474121094,40.7400016784668,40.869998931884766,3504103.0
2025-08-04 09:15:00,40.619998931884766,41.939998626708984,40.369998931884766,40.86000061035156,5695018.0
2025-08-01 09:15:00,41.349998474121094,42.0099983215332,40.34000015258789,40.59000015258789,5526550.0
2025-07-31 09:15:00,41.63999938964844,42.029998779296875,41.02000045776367,41.33000183105469,2830832.0
2025-07-30 09:15:00,41.77000045776367,42.5,41.630001068115234,42.13999938964844,5312960.0
2025-07-29 09:15:00,41.560001373291016,42.349998474121094,40.93000030517578,41.72999954223633,8387766.0
2025-07-28 09:15:00,41.150001525878906,43.349998474121094,40.75,41.33000183105469,25092750.0
2025-07-25 09:15:00,42.5099983215332,42.540000915527344,41.06999969482422,41.2400016784668,6223895.0
2025-07-24 09:15:00,42.81999969482422,44.349998474121094,42.36000061035156,42.61000061035156,13542280.0
2025-07-23 09:15:00,40.400001525878906,43.95000076293945,39.90999984741211,43.08000183105469,29385040.0
2025-07-22 09:15:00,40.81999969482422,41.290000915527344,40.02000045776367,40.189998626708984,6427346.0
2025-07-21 09:15:00,41.310001373291016,41.599998474121094,40.599998474121094,40.75,4467867.0
2025-07-18 09:15:00,42.29999923706055,42.31999969482422,41.06999969482422,41.290000915527344,5557595.0
2025-07-17 09:15:00,42.5,43.900001525878906,41.400001525878906,42.15999984741211,18139960.0
2025-07-16 09:15:00,44.70000076293945,44.70000076293945,42.0099983215332,42.36000061035156,18601520.0
2025-07-15 09:15:00,48.63999938964844,48.880001068115234,43.65999984741211,44.13999938964844,66100440.0
2025-07-14 09:15:00,39.91999816894531,47.779998779296875,39.58000183105469,47.130001068115234,83819200.0
2025-07-11 09:15:00,39.95000076293945,40.349998474121094,39.66999816894531,39.81999969482422,3167934.0
